"2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","muni.no","muni.name"
0.132530120481928,0.120481927710843,0.123493975903614,0.126506024096386,0.168674698795181,0.13855421686747,0.114457831325301,0.129518072289157,0.132530120481928,0.150602409638554,0.126506024096386,0.120481927710843,0.114457831325301,431162,"Lindolfo Collor"
0.00462249614791988,0.00308166409861325,0,0.0061633281972265,0.0292758089368259,0.0184899845916795,0.0061633281972265,0.00154083204930663,0.00154083204930663,0.00462249614791988,0.00154083204930663,0.00154083204930663,0,431164,"Linha Nova"
0.610993015487397,0.594594594594595,0.605223200728819,0.623139993926511,0.677497722441543,0.682660188278166,0.656544184634072,0.647433950804737,0.679016094746432,0.681445490434255,0.600668083814151,0.626176738536289,0.607652596416641,431170,"Machadinho"
0.227640834663356,0.133711651001951,0.121652775314772,0.0571614352426553,0.103032452562511,0.109534787491872,0.168292250399007,0.173375894071053,0.130105810722941,0.156469823254714,0.193887805166401,0.256487556895431,0.211976118697169,431171,"Maçambara"
0.132122730118973,0.128365685660614,0.134001252348153,0.203506574827802,0.269881026925485,0.296180338134001,0.259862241703193,0.184721352536005,0.242955541640576,0.159674389480276,0.118973074514715,0.0814026299311209,0.0745147150907952,431173,"Mampituba"
0.140290846877673,0.0678642714570858,0.0491160536070716,0.0211719418306245,0.0545337895637297,0.0410607356715141,0.100584545195324,0.0760621613915027,0.11633875106929,0.128457370972341,0.124679213002566,0.142144282862846,0.114841745081266,431175,"Manoel Viana"
0.0451653944020356,0.0459605597964377,0.0443702290076336,0.0623409669211196,0.0737913486005089,0.0811068702290076,0.0745865139949109,0.0570928753180662,0.0625,0.0534351145038168,0.0497773536895674,0.0513676844783715,0.0561386768447837,431177,"Maquiné"
0.00876095118898623,0.00876095118898623,0.00876095118898623,0.016270337922403,0.0187734668335419,0.0425531914893617,0.0300375469336671,0.0150187734668335,0.0100125156445557,0.00876095118898623,0.00876095118898623,0.00876095118898623,0.00876095118898623,431179,"Maratá"
0.730792965134218,0.758099352051836,0.741592101203332,0.829682196852823,0.81996297439062,0.85930268435668,0.834927491514964,0.821042887997532,0.872415921012033,0.863313792039494,0.85251465597038,0.807004011107683,0.790959580376427,431180,"Marau"
0.301273605621432,0.259991216512956,0.282828282828283,0.352657004830918,0.434343434343434,0.433025911286781,0.353974527887571,0.353535353535354,0.383838383838384,0.390425999121651,0.235397452788757,0.313570487483531,0.305226174791392,431190,"Marcelino Ramos"
0.230590287874382,0.150334399534748,0.150915963943007,0.130851991858098,0.165164291945333,0.183774353009596,0.199767374236697,0.213434137830765,0.220122128525734,0.177958708927014,0.144518755452166,0.185228264030241,0.238150625181739,431198,"Mariana Pimentel"
0.260145681581686,0.27783558792924,0.236212278876171,0.302809573361082,0.417273673257024,0.420395421436004,0.297606659729448,0.355879292403746,0.386056191467222,0.424557752341311,0.177939646201873,0.278876170655567,0.242455775234131,431200,"Mariano Moro"
0.177304964539007,0.169424743892829,0.173364854215918,0.227738376674547,0.308904649330181,0.294720252167061,0.250591016548463,0.201733648542159,0.224586288416076,0.226162332545311,0.168636721828211,0.174152876280536,0.174152876280536,431205,"Marques de Souza"
0.0987693278636794,0.0656358472704323,0.0757336699274219,0.0760492268854528,0.12622278321237,0.148627327232565,0.129378352792679,0.118333859261597,0.128747238876617,0.198169769643421,0.204165351846008,0.313348059324708,0.182707478699905,431210,"Mata"
0.678960603520536,0.698239731768651,0.712489522212909,0.784576697401509,0.805113160100587,0.816848281642917,0.782062028499581,0.753981559094719,0.799245599329422,0.797150041911148,0.797150041911148,0.747275775356245,0.735959765297569,431213,"Mato Castelhano"
0.516059957173448,0.54389721627409,0.665952890792291,0.693790149892934,0.633832976445396,0.60813704496788,0.561027837259101,0.768736616702355,0.747323340471092,0.841541755888651,0.828693790149893,0.809421841541756,0.770877944325482,431215,"Mato Leitão"
0.760244115082825,0.716652136006975,0.805579773321709,0.776809067131648,0.734088927637315,0.711421098517873,0.835222319093287,0.955536181342633,0.906713164777681,0.836965998256321,0.843940714908457,0.924149956408021,0.819529206625981,431217,"Mato Queimado"
0.552123552123552,0.467664092664093,0.508687258687259,0.577220077220077,0.708976833976834,0.689671814671815,0.643822393822394,0.655405405405405,0.693050193050193,0.69546332046332,0.509169884169884,0.579150579150579,0.573841698841699,431220,"Maximiliano de Almeida"
0.27615940340247,0.213936145420648,0.281286413423444,0.255651363318574,0.246329526916803,0.157305989279888,0.19715683989746,0.216499650431135,0.319039850850618,0.257282684688884,0.319972034490795,0.30226054532743,0.302959683057562,431225,"Minas do Leão"
0.654503105590062,0.69332298136646,0.736024844720497,0.812888198757764,0.834627329192547,0.81055900621118,0.790372670807453,0.773291925465838,0.802795031055901,0.875776397515528,0.900621118012422,0.904503105590062,0.861801242236025,431230,"Miraguaí"
0.298653610771114,0.379436964504284,0.428396572827417,0.586291309669523,0.604651162790698,0.592411260709914,0.566707466340269,0.596083231334149,0.631578947368421,0.567931456548348,0.597307221542228,0.490820073439412,0.561811505507956,431235,"Montauri"
0.038810301051868,0.0380848748639826,0.0386289445048966,0.0516866158868335,0.0823358723249909,0.105549510337323,0.0926731955023576,0.0669205658324265,0.093398621690243,0.0591222343126587,0.0344577439245557,0.0223068552774755,0.0348204570184984,431237,"Monte Alegre dos Campos"
0.104499274310595,0.103047895500726,0.146589259796807,0.304789550072569,0.461538461538462,0.505079825834543,0.486211901306241,0.375907111756168,0.384615384615385,0.271407837445573,0.0769230769230769,0.174165457184325,0.281567489114659,431238,"Monte Belo do Sul"
0.0916568742655699,0.0740305522914219,0.0799059929494712,0.0977673325499412,0.137485311398355,0.147826086956522,0.0949471210340776,0.104582843713279,0.128789659224442,0.135135135135135,0.104347826086957,0.101997649823737,0.0977673325499412,431240,"Montenegro"
0.799863852961198,0.792375765827093,0.809394145677331,0.86997957794418,0.900612661674609,0.903335602450647,0.874063989108237,0.857045609257999,0.878148400272294,0.884955752212389,0.874744724302246,0.866575901974132,0.823689584751532,431242,"Mormaço"
0.227245328511151,0.220012055455093,0.209162145871007,0.292947558770344,0.334538878842676,0.355033152501507,0.330922242314647,0.269439421338156,0.300180831826401,0.27124773960217,0.250753465943339,0.206148282097649,0.200120554550934,431244,"Morrinhos do Sul"
0.140480591497227,0.0813308687615527,0.0609981515711645,0.138632162661738,0.219346888478127,0.221195317313617,0.0505237215033888,0.0899568699938386,0.125693160813309,0.125077017868145,0.113370301910043,0.186691312384473,0.303758471965496,431245,"Morro Redondo"
0.0353075170842825,0.0353075170842825,0.0353075170842825,0.0353075170842825,0.0353075170842825,0.0353075170842825,0.0341685649202733,0.0353075170842825,0.0341685649202733,0.0353075170842825,0.0353075170842825,0.0353075170842825,0.0353075170842825,431247,"Morro Reuter"
0.426598184900768,0.388750373990226,0.400369003690037,0.362720654233569,0.347611449087464,0.266231175825272,0.266580233369901,0.262192081380273,0.36102523187394,0.338137030018949,0.399970080781889,0.391044180712077,0.414081978657624,431250,"Mostardas"
0.0815412186379928,0.0743727598566308,0.0788530465949821,0.120071684587814,0.157706093189964,0.155017921146953,0.103942652329749,0.121863799283154,0.120967741935484,0.0913978494623656,0.0698924731182796,0.0636200716845878,0.0905017921146953,431260,"Muçum"
0.338424100025174,0.309977343291097,0.321473525216078,0.308886464714274,0.329613157673911,0.46077032810271,0.511705966266678,0.561550725853822,0.540404464210791,0.468826046823865,0.430393555425023,0.321557438952757,0.330704036250734,431261,"Muitos Capões"
0.414195867026056,0.44743935309973,0.454627133872417,0.548966756513926,0.616352201257862,0.638814016172507,0.601976639712489,0.626235399820306,0.716981132075472,0.647798742138365,0.50314465408805,0.403414195867026,0.44743935309973,431262,"Muliterno"
0.930862831858407,0.930309734513274,0.938606194690266,0.945243362831858,0.967643805309734,0.982300884955752,0.974280973451327,0.974280973451327,0.973451327433628,0.973451327433628,0.98091814159292,0.962112831858407,0.969303097345133,431265,"Não-Me-Toque"
0.801150895140665,0.794117647058823,0.797314578005115,0.841432225063939,0.865089514066496,0.874680306905371,0.86381074168798,0.863171355498721,0.86381074168798,0.872762148337596,0.877237851662404,0.862531969309463,0.845268542199488,431267,"Nicolau Vergueiro"
0.38974688974689,0.392106392106392,0.391248391248391,0.445516945516946,0.456670956670957,0.456885456885457,0.444658944658945,0.45023595023595,0.505577005577006,0.530888030888031,0.473616473616474,0.490561990561991,0.448305448305448,431270,"Nonoai"
0.191560616208975,0.223710649698593,0.233087742799732,0.377093101138647,0.462156731413262,0.450770261219022,0.40589417280643,0.375083724045546,0.46483590087073,0.391158740790355,0.303415941058272,0.319490957803081,0.367046215673141,431275,"Nova Alvorada"
0.342629482071713,0.456839309428951,0.47675962815405,0.646746347941567,0.618857901726428,0.644090305444887,0.561752988047809,0.654714475431607,0.616201859229748,0.528552456839309,0.411686586985392,0.402390438247012,0.561752988047809,431280,"Nova Araçá"
0.198571428571429,0.30952380952381,0.336666666666667,0.479047619047619,0.488571428571429,0.527142857142857,0.458095238095238,0.537619047619048,0.565238095238095,0.506190476190476,0.417619047619048,0.427619047619048,0.52,431290,"Nova Bassano"
0.932907348242812,0.959531416400426,0.96272630457934,0.965921192758253,0.949946751863685,0.94888178913738,0.979765708200213,0.959531416400426,0.984025559105431,0.989350372736954,0.996805111821086,0.98828541001065,0.968051118210863,431295,"Nova Boa Vista"
0.0251937984496124,0.0174418604651163,0.0174418604651163,0.0687984496124031,0.147286821705426,0.145348837209302,0.0978682170542636,0.0242248062015504,0.0348837209302326,0.0184108527131783,0.0193798449612403,0.0164728682170543,0.0251937984496124,431300,"Nova Bréscia"
0.244102564102564,0.304615384615385,0.447179487179487,0.626666666666667,0.571282051282051,0.414358974358974,0.565128205128205,0.598974358974359,0.675897435897436,0.741538461538462,0.792820512820513,0.646153846153846,0.379487179487179,431301,"Nova Candelária"
0.224415584415584,0.125194805194805,0.103896103896104,0.102337662337662,0.230649350649351,0.310649350649351,0.25038961038961,0.23012987012987,0.239480519480519,0.300779220779221,0.221818181818182,0.32,0.2,431303,"Nova Esperança do Sul"
0.191387559808612,0.202551834130782,0.213716108452951,0.274322169059011,0.317384370015949,0.334928229665072,0.283891547049442,0.280701754385965,0.293460925039872,0.315789473684211,0.247208931419458,0.245614035087719,0.242424242424242,431306,"Nova Hartz"
0.0882638215324927,0.120271580989331,0.143549951503395,0.2725509214355,0.33074684772066,0.310378273520854,0.209505334626576,0.202715809893307,0.2909796314258,0.193986420950533,0.0533462657613967,0.0659553831231814,0.144519883608147,431308,"Nova Pádua"
0.357301235350016,0.316439657903073,0.274944567627494,0.355083940449794,0.41146658219829,0.407982261640798,0.339879632562559,0.343997465948685,0.357934748178651,0.418118466898955,0.380424453595185,0.447260057016155,0.357617991764333,431310,"Nova Palma"
0.0502564102564103,0.0485470085470085,0.0495726495726496,0.0570940170940171,0.0861538461538462,0.0909401709401709,0.0673504273504273,0.0622222222222222,0.0594871794871795,0.0625641025641026,0.0495726495726496,0.0495726495726496,0.054017094017094,431320,"Nova Petrópolis"
0.168145005784805,0.197069032009256,0.222136521403779,0.286540686463556,0.287697647512534,0.309294253760123,0.248746625530274,0.269186270728885,0.293096799074431,0.220979560354801,0.190898573081373,0.150404936367142,0.235634400308523,431330,"Nova Prata"
0.744453248811411,0.750396196513471,0.771790808240888,0.766244057052298,0.723851030110935,0.772583201267829,0.871236133122029,0.891442155309033,0.905309033280507,0.932250396196514,0.94175911251981,0.838748019017433,0.723058637083994,431333,"Nova Ramada"
0.0314591700133869,0.0435073627844712,0.0689424364123159,0.136546184738956,0.214190093708166,0.173360107095047,0.0809906291834003,0.0649263721552878,0.143908969210174,0.0917001338688086,0.034136546184739,0.0314591700133869,0.0763052208835341,431335,"Nova Roma do Sul"
0.310250569476082,0.224145785876993,0.235990888382688,0.240091116173121,0.33621867881549,0.371753986332574,0.281093394077449,0.318906605922551,0.32756264236902,0.391799544419134,0.329384965831435,0.344874715261959,0.328929384965831,431337,"Nova Santa Rita"
0.254098360655738,0.22797131147541,0.319159836065574,0.329405737704918,0.374487704918033,0.38422131147541,0.452868852459016,0.497438524590164,0.48719262295082,0.547643442622951,0.545594262295082,0.488217213114754,0.358094262295082,431339,"Novo Cabrais"
0.405249110320285,0.387900355871886,0.359875444839858,0.430604982206406,0.452402135231317,0.486209964412811,0.406583629893238,0.439501779359431,0.455960854092527,0.48932384341637,0.475533807829181,0.541370106761566,0.495106761565836,431340,"Novo Hamburgo"
0.65291936978684,0.704819277108434,0.776181649675626,0.871177015755329,0.88368860055607,0.888785912882298,0.871640407784986,0.884615384615385,0.8725671918443,0.910565338276182,0.907784986098239,0.905468025949954,0.879518072289157,431342,"Novo Machado"
0.699460916442049,0.694070080862534,0.610512129380054,0.646900269541779,0.665768194070081,0.661725067385445,0.633423180592992,0.659029649595687,0.816711590296496,0.888140161725067,0.91644204851752,0.815363881401617,0.716981132075472,431344,"Novo Tiradentes"
0.75,0.810606060606061,0.820707070707071,0.878787878787879,0.843434343434343,0.86489898989899,0.801767676767677,0.820707070707071,0.867424242424242,0.977272727272727,0.970959595959596,0.933080808080808,0.911616161616162,431346,"Novo Xingu"
0.780210867802109,0.858069748580698,0.858880778588808,0.950527169505272,0.89051094890511,0.931062449310625,0.914841849148418,0.935117599351176,0.954582319545823,0.977291159772912,0.982968369829684,0.957826439578264,0.942416869424169,431349,"Novo Barreiro"
0.233855331841909,0.2165548098434,0.20462341536167,0.205369127516779,0.201342281879195,0.211334824757644,0.209694258016406,0.207606263982103,0.219686800894855,0.22565249813572,0.271737509321402,0.263087248322148,0.255630126771066,431350,"Osório"
0.548760330578512,0.508539944903581,0.517906336088154,0.564187327823691,0.666115702479339,0.65068870523416,0.630853994490358,0.682093663911846,0.771349862258953,0.734435261707989,0.47603305785124,0.509090909090909,0.545454545454545,431360,"Paim Filho"
0.487875536480687,0.463841201716738,0.496351931330472,0.49206008583691,0.489377682403433,0.43175965665236,0.422854077253219,0.422961373390558,0.470922746781116,0.458583690987124,0.533047210300429,0.529935622317597,0.546673819742489,431365,"Palmares do Sul"
0.869447800440623,0.888778338426551,0.914149669533082,0.948049179162817,0.947196361310497,0.944140430673015,0.942505863122735,0.935541183995452,0.948546656243337,0.958069788927582,0.958709402316822,0.945064316679696,0.934333025371331,431370,"Palmeira das Missões"
